% time, anfH, anfM, anfL
0.44425	250.61	183.95	158.28
0.4443	307.21	229.41	206.85
0.44435	351.52	266.58	247.58
0.4444	383.75	295.23	277.87
0.44445	394.55	298.7	237.49
0.4445	286.21	206.3	151.06
0.44455	178.67	128.01	92.189
0.4446	109.11	78.087	55.945
0.44465	66.467	47.491	33.938
0.4447	40.525	28.876	20.595
0.44475	24.786	17.585	12.51
0.4448	15.227	10.739	7.6164
0.44485	9.3968	6.5784	4.6506
0.4449	5.8244	4.0427	2.8481
0.44495	3.6417	2.5002	1.7515
0.445	2.4519	1.63	1.1029
0.44505	4.6449	2.3708	1.0288
0.4451	44.369	27.735	10.934
0.44515	110.94	76.608	51.291
0.4452	183.39	131.59	104.41
0.44525	250.58	183.88	158.23
0.4453	307.18	229.32	206.77
0.44535	351.48	266.48	247.49
0.4454	383.71	295.12	277.78
0.44545	394.5	298.59	237.41
0.4455	286.18	206.23	151.01
0.44555	178.66	127.97	92.158
0.4456	109.1	78.06	55.927
0.44565	66.46	47.474	33.926
0.4457	40.521	28.866	20.589
0.44575	24.784	17.579	12.506
0.4458	15.225	10.735	7.6139
0.44585	9.3958	6.5761	4.6491
0.4459	5.8238	4.0413	2.8472
0.44595	3.6412	2.4993	1.7509
0.446	2.4516	1.6294	1.1025
0.44605	4.6444	2.3699	1.0285
0.4461	44.364	27.725	10.93
0.44615	110.92	76.58	51.273
0.4462	183.37	131.54	104.37
0.44625	250.55	183.81	158.17
0.4463	307.14	229.24	206.7
0.44635	351.44	266.38	247.4
0.4464	383.66	295.02	277.68
0.44645	394.46	298.48	237.33
0.4465	286.15	206.16	150.96
0.44655	178.64	127.92	92.127
0.4466	109.09	78.033	55.908
0.44665	66.453	47.458	33.915
0.4467	40.516	28.856	20.582
0.44675	24.781	17.573	12.502
0.4468	15.224	10.731	7.6114
0.44685	9.3948	6.5738	4.6475
0.4469	5.8231	4.0399	2.8462
0.44695	3.6408	2.4984	1.7503
0.447	2.4513	1.6288	1.1021
0.44705	4.6439	2.3691	1.0281
0.4471	44.359	27.715	10.926
0.44715	110.91	76.551	51.255
0.4472	183.35	131.49	104.34
0.44725	250.52	183.74	158.12
0.4473	307.1	229.16	206.63
0.44735	351.4	266.28	247.32
0.4474	383.62	294.91	277.59
0.44745	394.42	298.38	237.25
0.4475	286.11	206.08	150.91
0.44755	178.62	127.88	92.097
0.4476	109.08	78.007	55.89
0.44765	66.446	47.442	33.904
0.4477	40.512	28.847	20.575
0.44775	24.779	17.567	12.498
0.4478	15.222	10.728	7.6089
0.44785	9.3938	6.5716	4.646
0.4479	5.8225	4.0385	2.8453
0.44795	3.6405	2.4976	1.7497
0.448	2.4511	1.6283	1.1017
0.44805	4.6433	2.3682	1.0278
0.4481	44.354	27.705	10.922
0.44815	110.9	76.523	51.237
0.4482	183.32	131.44	104.3
0.44825	250.49	183.67	158.06
0.4483	307.07	229.07	206.55
0.44835	351.36	266.19	247.23
0.4484	383.58	294.81	277.49
0.44845	394.37	298.27	237.17
0.4485	286.08	206.01	150.86
0.44855	178.6	127.84	92.067
0.4486	109.06	77.98	55.872
0.44865	66.439	47.426	33.893
0.4487	40.508	28.837	20.569
0.44875	24.776	17.561	12.494
0.4488	15.221	10.724	7.6064
0.44885	9.3928	6.5694	4.6445
0.4489	5.8219	4.0371	2.8443
0.44895	3.6401	2.4967	1.7491
0.449	2.4508	1.6277	1.1013
0.44905	4.6428	2.3674	1.0274
0.4491	44.348	27.695	10.918
0.44915	110.88	76.495	51.219
0.4492	183.3	131.39	104.26
0.44925	250.46	183.61	158.01
0.4493	307.03	228.99	206.48
0.44935	351.32	266.09	247.15
0.4494	383.54	294.7	277.4
0.44945	394.33	298.17	237.09
0.4495	286.05	205.94	150.81
0.44955	178.58	127.79	92.036
0.4496	109.05	77.954	55.854
0.44965	66.432	47.41	33.882
0.4497	40.504	28.827	20.562
0.44975	24.774	17.555	12.489
0.4498	15.219	10.721	7.604
0.44985	9.3918	6.5672	4.643
0.4499	5.8213	4.0357	2.8434
0.44995	3.6397	2.4958	1.7485
0.45	2.4505	1.6271	1.101
0.45005	4.6423	2.3665	1.0271
0.4501	44.343	27.685	10.915
0.45015	110.87	76.467	51.201
0.4502	183.28	131.35	104.23
0.45025	250.43	183.54	157.95
0.4503	307	228.91	206.41
0.45035	351.28	266	247.06
0.4504	383.49	294.6	277.3
0.45045	394.29	298.07	237.01
0.4505	286.02	205.87	150.76
0.45055	178.56	127.75	92.006
0.4506	109.04	77.928	55.835
0.45065	66.425	47.395	33.871
0.4507	40.5	28.818	20.555
0.45075	24.771	17.549	12.485
0.4508	15.218	10.717	7.6015
0.45085	9.3909	6.565	4.6414
0.4509	5.8207	4.0344	2.8425
0.45095	3.6393	2.495	1.7479
0.451	2.4503	1.6266	1.1006
0.45105	4.6418	2.3657	1.0267
0.4511	44.339	27.675	10.911
0.45115	110.86	76.44	51.184
0.4512	183.26	131.3	104.19
0.45125	250.4	183.47	157.9
0.4513	306.96	228.82	206.34
0.45135	351.24	265.9	246.98
0.4514	383.45	294.5	277.21
0.45145	394.25	297.96	236.93
0.4515	285.99	205.8	150.71
0.45155	178.54	127.71	91.977
0.4516	109.03	77.902	55.817
0.45165	66.419	47.379	33.86
0.4517	40.496	28.808	20.549
0.45175	24.769	17.543	12.481
0.4518	15.216	10.713	7.5991
0.45185	9.3899	6.5628	4.6399
0.4519	5.8201	4.033	2.8415
0.45195	3.6389	2.4941	1.7474
0.452	2.45	1.626	1.1002
0.45205	4.6413	2.3648	1.0264
0.4521	44.334	27.665	10.907
0.45215	110.85	76.412	51.166
0.4522	183.24	131.25	104.16
0.45225	250.37	183.41	157.84
0.4523	306.93	228.74	206.27
0.45235	351.21	265.81	246.9
0.4524	383.41	294.39	277.12
0.45245	394.21	297.86	236.85
0.4525	285.97	205.73	150.66
0.45255	178.53	127.66	91.947
0.4526	109.02	77.877	55.8
0.45265	66.412	47.363	33.849
0.4527	40.492	28.799	20.542
0.45275	24.766	17.538	12.477
0.4528	15.215	10.71	7.5966
0.45285	9.389	6.5606	4.6384
0.4529	5.8195	4.0317	2.8406
0.45295	3.6385	2.4933	1.7468
0.453	2.4497	1.6254	1.0999
0.45305	4.6408	2.364	1.026
0.4531	44.329	27.655	10.903
0.45315	110.83	76.385	51.148
0.4532	183.22	131.2	104.12
0.45325	250.35	183.34	157.79
0.4533	306.9	228.66	206.2
0.45335	351.17	265.71	246.81
0.4534	383.37	294.29	277.02
0.45345	394.16	297.76	236.78
0.4535	285.94	205.66	150.62
0.45355	178.51	127.62	91.917
0.4536	109.01	77.851	55.782
0.45365	66.406	47.348	33.839
0.4537	40.488	28.789	20.536
0.45375	24.764	17.532	12.474
0.4538	15.213	10.706	7.5942
0.45385	9.3881	6.5584	4.637
0.4539	5.8189	4.0303	2.8397
0.45395	3.6382	2.4924	1.7462
0.454	2.4495	1.6249	1.0995
0.45405	4.6403	2.3632	1.0257
0.4541	44.324	27.645	10.9
0.45415	110.82	76.357	51.131
0.4542	183.2	131.16	104.08
0.45425	250.32	183.28	157.73
0.4543	306.86	228.58	206.13
0.45435	351.13	265.62	246.73
0.4544	383.33	294.19	276.93
0.45445	394.12	297.66	236.7
0.4545	285.91	205.6	150.57
0.45455	178.49	127.58	91.888
0.4546	109	77.825	55.764
0.45465	66.399	47.332	33.828
0.4547	40.484	28.78	20.529
0.45475	24.761	17.526	12.47
0.4548	15.212	10.703	7.5918
0.45485	9.3871	6.5563	4.6355
0.4549	5.8183	4.029	2.8388
0.45495	3.6378	2.4916	1.7456
0.455	2.4492	1.6243	1.0991
0.45505	4.6398	2.3624	1.0253
0.4551	44.319	27.635	10.896
0.45515	110.81	76.33	51.113
0.4552	183.18	131.11	104.05
0.45525	250.29	183.21	157.68
0.4553	306.83	228.5	206.06
0.45535	351.09	265.53	246.65
0.4554	383.29	294.09	276.84
0.45545	394.08	297.56	236.62
0.4555	285.88	205.53	150.52
0.45555	178.47	127.54	91.859
0.4556	108.99	77.8	55.746
0.45565	66.393	47.317	33.817
0.4557	40.48	28.771	20.523
0.45575	24.759	17.521	12.466
0.4558	15.21	10.699	7.5894
0.45585	9.3862	6.5541	4.634
0.4559	5.8178	4.0277	2.8379
0.45595	3.6374	2.4908	1.7451
0.456	2.449	1.6238	1.0988
0.45605	4.6393	2.3616	1.025
0.4561	44.314	27.626	10.892
0.45615	110.8	76.304	51.096
0.4562	183.16	131.06	104.01
0.45625	250.27	183.15	157.63
0.4563	306.8	228.42	205.99
0.45635	351.06	265.44	246.57
0.4564	383.25	293.99	276.75
0.45645	394.04	297.46	236.55
0.4565	285.85	205.46	150.47
0.45655	178.46	127.5	91.83
0.4566	108.98	77.775	55.729
0.45665	66.387	47.302	33.807
0.4567	40.476	28.762	20.516
0.45675	24.757	17.515	12.462
0.4568	15.209	10.696	7.587
0.45685	9.3853	6.552	4.6325
0.4569	5.8172	4.0263	2.837
0.45695	3.6371	2.4899	1.7445
0.457	2.4487	1.6232	1.0984
0.45705	4.6388	2.3608	1.0247
0.4571	44.31	27.616	10.889
0.45715	110.79	76.277	51.079
0.4572	183.14	131.02	103.98
0.45725	250.24	183.08	157.57
0.4573	306.77	228.34	205.92
0.45735	351.02	265.35	246.48
0.4574	383.21	293.89	276.66
0.45745	394.01	297.36	236.47
0.4575	285.82	205.39	150.42
0.45755	178.44	127.46	91.801
0.4576	108.97	77.75	55.711
0.45765	66.381	47.287	33.796
0.4577	40.473	28.752	20.51
0.45775	24.754	17.509	12.458
0.4578	15.207	10.693	7.5847
0.45785	9.3845	6.5499	4.6311
0.4579	5.8166	4.025	2.8361
0.45795	3.6367	2.4891	1.744
0.458	2.4485	1.6227	1.0981
0.45805	4.6384	2.36	1.0243
0.4581	44.305	27.607	10.885
0.45815	110.77	76.25	51.062
0.4582	183.12	130.97	103.94
0.45825	250.21	183.02	157.52
0.4583	306.73	228.26	205.85
0.45835	350.99	265.26	246.4
0.4584	383.18	293.79	276.57
0.45845	393.97	297.26	236.39
0.4585	285.8	205.32	150.38
0.45855	178.42	127.41	91.772
0.4586	108.96	77.725	55.694
0.45865	66.375	47.272	33.786
0.4587	40.469	28.743	20.503
0.45875	24.752	17.504	12.454
0.4588	15.206	10.689	7.5823
0.45885	9.3836	6.5478	4.6296
0.4589	5.8161	4.0237	2.8352
0.45895	3.6364	2.4883	1.7434
0.459	2.4482	1.6221	1.0977
0.45905	4.6379	2.3592	1.024
0.4591	44.301	27.597	10.882
0.45915	110.76	76.224	51.045
0.4592	183.1	130.93	103.91
0.45925	250.19	182.96	157.47
0.4593	306.7	228.18	205.78
0.45935	350.95	265.17	246.32
0.4594	383.14	293.69	276.48
0.45945	393.93	297.16	236.32
0.4595	285.77	205.26	150.33
0.45955	178.41	127.37	91.743
0.4596	108.95	77.7	55.676
0.45965	66.369	47.257	33.775
0.4597	40.465	28.734	20.497
0.45975	24.75	17.498	12.45
0.4598	15.205	10.686	7.58
0.45985	9.3827	6.5457	4.6282
0.4599	5.8155	4.0224	2.8343
0.45995	3.636	2.4875	1.7428
0.46	2.448	1.6216	1.0974
0.46005	4.6374	2.3584	1.0236
0.4601	44.296	27.588	10.878
0.46015	110.75	76.198	51.028
0.4602	183.08	130.88	103.87
0.46025	250.16	182.89	157.42
0.4603	306.67	228.11	205.72
0.46035	350.92	265.08	246.24
0.4604	383.1	293.59	276.39
0.46045	393.89	297.06	236.24
0.4605	285.74	205.19	150.28
0.46055	178.39	127.33	91.715
0.4606	108.94	77.676	55.659
0.46065	66.363	47.242	33.765
0.4607	40.462	28.725	20.491
0.46075	24.748	17.493	12.446
0.4608	15.203	10.682	7.5776
0.46085	9.3819	6.5436	4.6268
0.4609	5.815	4.0211	2.8334
0.46095	3.6357	2.4867	1.7423
0.461	2.4478	1.6211	1.097
0.46105	4.637	2.3576	1.0233
0.4611	44.292	27.578	10.874
0.46115	110.74	76.171	51.011
0.4612	183.07	130.84	103.84
0.46125	250.14	182.83	157.36
0.4613	306.64	228.03	205.65
0.46135	350.88	264.99	246.16
0.4614	383.06	293.5	276.3
0.46145	393.85	296.97	236.17
0.4615	285.72	205.13	150.23
0.46155	178.37	127.29	91.686
0.4616	108.93	77.651	55.642
0.46165	66.357	47.227	33.754
0.4617	40.458	28.716	20.484
0.46175	24.746	17.487	12.442
0.4618	15.202	10.679	7.5753
0.46185	9.381	6.5416	4.6253
0.4619	5.8145	4.0198	2.8325
0.46195	3.6353	2.4859	1.7417
0.462	2.4475	1.6205	1.0967
0.46205	4.6365	2.3568	1.023
0.4621	44.287	27.569	10.871
0.46215	110.73	76.146	50.994
0.4622	183.05	130.79	103.81
0.46225	250.11	182.77	157.31
0.4623	306.61	227.95	205.58
0.46235	350.85	264.9	246.08
0.4624	383.03	293.4	276.21
0.46245	393.82	296.87	236.09
0.4625	285.69	205.06	150.19
0.46255	178.36	127.25	91.658
0.4626	108.92	77.627	55.625
0.46265	66.351	47.212	33.744
0.4627	40.455	28.707	20.478
0.46275	24.743	17.482	12.439
0.4628	15.201	10.676	7.573
0.46285	9.3802	6.5395	4.6239
0.4629	5.8139	4.0186	2.8316
0.46295	3.635	2.4851	1.7412
0.463	2.4473	1.62	1.0963
0.46305	4.6361	2.356	1.0227
0.4631	44.283	27.56	10.867
0.46315	110.72	76.12	50.977
0.4632	183.03	130.75	103.77
0.46325	250.09	182.71	157.26
0.4633	306.58	227.87	205.52
0.46335	350.81	264.81	246
0.4634	382.99	293.3	276.13
0.46345	393.78	296.78	236.02
0.4635	285.66	205	150.14
0.46355	178.34	127.21	91.63
0.4636	108.91	77.603	55.608
0.46365	66.345	47.198	33.734
0.4637	40.451	28.698	20.472
0.46375	24.741	17.476	12.435
0.4638	15.199	10.672	7.5707
0.46385	9.3793	6.5375	4.6225
0.4639	5.8134	4.0173	2.8308
0.46395	3.6347	2.4843	1.7407
0.464	2.4471	1.6195	1.096
0.46405	4.6356	2.3552	1.0223
0.4641	44.279	27.551	10.864
0.46415	110.71	76.094	50.961
0.4642	183.01	130.7	103.74
0.46425	250.06	182.65	157.21
0.4643	306.55	227.8	205.45
0.46435	350.78	264.72	245.92
0.4644	382.95	293.21	276.04
0.46445	393.74	296.68	235.95
0.4645	285.64	204.93	150.09
0.46455	178.33	127.17	91.602
0.4646	108.9	77.579	55.591
0.46465	66.339	47.183	33.723
0.4647	40.448	28.69	20.466
0.46475	24.739	17.471	12.431
0.4648	15.198	10.669	7.5684
0.46485	9.3785	6.5354	4.6211
0.4649	5.8129	4.016	2.8299
0.46495	3.6343	2.4835	1.7401
0.465	2.4469	1.619	1.0956
0.46505	4.6352	2.3545	1.022
0.4651	44.274	27.541	10.86
0.46515	110.7	76.069	50.944
0.4652	182.99	130.66	103.7
0.46525	250.04	182.58	157.16
0.4653	306.52	227.72	205.38
0.46535	350.75	264.64	245.84
0.4654	382.92	293.11	275.95
0.46545	393.71	296.59	235.87
0.4655	285.61	204.87	150.05
0.46555	178.31	127.13	91.574
0.4656	108.89	77.555	55.574
0.46565	66.334	47.169	33.713
0.4657	40.444	28.681	20.46
0.46575	24.737	17.466	12.427
0.4658	15.197	10.666	7.5661
0.46585	9.3777	6.5334	4.6197
0.4659	5.8124	4.0148	2.829
0.46595	3.634	2.4827	1.7396
0.466	2.4466	1.6184	1.0953
0.46605	4.6348	2.3537	1.0217
0.4661	44.27	27.532	10.857
0.46615	110.69	76.043	50.928
0.4662	182.98	130.62	103.67
0.46625	250.01	182.52	157.11
0.4663	306.49	227.65	205.32
0.46635	350.71	264.55	245.77
0.4664	382.88	293.02	275.86
0.46645	393.67	296.49	235.8
0.4665	285.59	204.8	150
0.46655	178.29	127.09	91.546
0.4666	108.88	77.531	55.558
0.46665	66.328	47.154	33.703
0.4667	40.441	28.672	20.453
0.46675	24.735	17.46	12.424
0.4668	15.195	10.663	7.5638
0.46685	9.3769	6.5314	4.6183
0.4669	5.8119	4.0135	2.8282
0.46695	3.6337	2.4819	1.739
0.467	2.4464	1.6179	1.0949
0.46705	4.6343	2.3529	1.0213
0.4671	44.266	27.523	10.853
0.46715	110.68	76.018	50.911
0.4672	182.96	130.57	103.64
0.46725	249.99	182.46	157.06
0.4673	306.46	227.57	205.25
0.46735	350.68	264.46	245.69
0.4674	382.85	292.92	275.78
0.46745	393.64	296.4	235.73
0.4675	285.56	204.74	149.96
0.46755	178.28	127.06	91.519
0.4676	108.87	77.508	55.541
0.46765	66.322	47.14	33.693
0.4677	40.437	28.663	20.447
0.46775	24.733	17.455	12.42
0.4678	15.194	10.659	7.5616
0.46785	9.3761	6.5294	4.6169
0.4679	5.8114	4.0123	2.8273
0.46795	3.6334	2.4811	1.7385
0.468	2.4462	1.6174	1.0946
0.46805	4.6339	2.3522	1.021
0.4681	44.262	27.514	10.85
0.46815	110.67	75.993	50.895
0.4682	182.94	130.53	103.6
0.46825	249.97	182.4	157.01
0.4683	306.44	227.5	205.19
0.46835	350.65	264.38	245.61
0.4684	382.81	292.83	275.69
0.46845	393.6	296.31	235.65
0.4685	285.54	204.68	149.91
0.46855	178.26	127.02	91.491
0.4686	108.86	77.484	55.524
0.46865	66.317	47.126	33.683
0.4687	40.434	28.655	20.441
0.46875	24.731	17.45	12.416
0.4688	15.193	10.656	7.5593
0.46885	9.3753	6.5274	4.6155
0.4689	5.8109	4.0111	2.8264
0.46895	3.6331	2.4804	1.738
0.469	2.446	1.6169	1.0943
0.46905	4.6335	2.3514	1.0207
0.4691	44.258	27.505	10.846
0.46915	110.65	75.968	50.879
0.4692	182.92	130.49	103.57
0.46925	249.94	182.34	156.96
0.4693	306.41	227.42	205.12
0.46935	350.62	264.29	245.53
0.4694	382.78	292.74	275.61
0.46945	393.57	296.21	235.58
0.4695	285.52	204.61	149.87
0.46955	178.25	126.98	91.464
0.4696	108.85	77.461	55.508
0.46965	66.312	47.112	33.673
0.4697	40.431	28.646	20.435
0.46975	24.729	17.445	12.413
0.4698	15.192	10.653	7.5571
0.46985	9.3746	6.5255	4.6142
0.4699	5.8104	4.0099	2.8256
0.46995	3.6327	2.4796	1.7375
0.47	2.4458	1.6164	1.0939
0.47005	4.6331	2.3507	1.0204
0.4701	44.254	27.496	10.843
0.47015	110.64	75.944	50.862
0.4702	182.91	130.44	103.54
0.47025	249.92	182.28	156.91
0.4703	306.38	227.35	205.06
0.47035	350.59	264.21	245.46
0.4704	382.75	292.65	275.52
0.47045	393.54	296.12	235.51
0.4705	285.49	204.55	149.82
0.47055	178.24	126.94	91.437
0.4706	108.85	77.438	55.492
0.47065	66.306	47.098	33.663
0.4707	40.427	28.638	20.429
0.47075	24.727	17.44	12.409
0.4708	15.19	10.65	7.5549
0.47085	9.3738	6.5235	4.6128
0.4709	5.8099	4.0086	2.8248
0.47095	3.6324	2.4789	1.7369
0.471	2.4455	1.6159	1.0936
0.47105	4.6327	2.3499	1.0201
0.4711	44.25	27.488	10.84
0.47115	110.63	75.919	50.846
0.4712	182.89	130.4	103.5
0.47125	249.9	182.23	156.86
0.4713	306.35	227.28	204.99
0.47135	350.55	264.13	245.38
0.4714	382.71	292.55	275.44
0.47145	393.5	296.03	235.44
0.4715	285.47	204.49	149.78
0.47155	178.22	126.9	91.41
0.4716	108.84	77.415	55.475
0.47165	66.301	47.084	33.653
0.4717	40.424	28.629	20.423
0.47175	24.725	17.434	12.405
0.4718	15.189	10.647	7.5526
0.47185	9.373	6.5216	4.6114
0.4719	5.8094	4.0074	2.8239
0.47195	3.6321	2.4781	1.7364
0.472	2.4453	1.6154	1.0933
0.47205	4.6323	2.3492	1.0198
0.4721	44.246	27.479	10.836
0.47215	110.62	75.895	50.83
0.4722	182.87	130.36	103.47
0.47225	249.88	182.17	156.81
0.4723	306.32	227.21	204.93
0.47235	350.52	264.04	245.31
0.4724	382.68	292.46	275.35
0.47245	393.47	295.94	235.37
0.4725	285.44	204.43	149.73
0.47255	178.21	126.86	91.383
0.4726	108.83	77.392	55.459
0.47265	66.296	47.07	33.644
0.4727	40.421	28.621	20.417
0.47275	24.723	17.429	12.402
0.4728	15.188	10.643	7.5504
0.47285	9.3723	6.5196	4.6101
0.4729	5.809	4.0062	2.8231
0.47295	3.6318	2.4773	1.7359
0.473	2.4451	1.6149	1.0929
0.47305	4.6319	2.3485	1.0194
0.4731	44.242	27.47	10.833
0.47315	110.61	75.87	50.815
0.4732	182.86	130.32	103.44
0.47325	249.85	182.11	156.76
0.4733	306.3	227.13	204.86
0.47335	350.49	263.96	245.23
0.4734	382.65	292.37	275.27
0.47345	393.44	295.85	235.3
0.4735	285.42	204.37	149.69
0.47355	178.19	126.83	91.356
0.4736	108.82	77.369	55.443
0.47365	66.29	47.056	33.634
0.4737	40.418	28.613	20.411
0.47375	24.721	17.424	12.398
0.4738	15.187	10.64	7.5482
0.47385	9.3715	6.5177	4.6087
0.4739	5.8085	4.005	2.8222
0.47395	3.6315	2.4766	1.7354
0.474	2.4449	1.6144	1.0926
0.47405	4.6315	2.3477	1.0191
0.4741	44.238	27.461	10.829
0.47415	110.6	75.846	50.799
0.4742	182.84	130.28	103.41
0.47425	249.83	182.05	156.71
0.4743	306.27	227.06	204.8
0.47435	350.46	263.88	245.15
0.4744	382.62	292.28	275.19
0.47445	393.4	295.76	235.23
0.4745	285.4	204.31	149.64
0.47455	178.18	126.79	91.329
0.4746	108.81	77.347	55.427
0.47465	66.285	47.043	33.624
0.4747	40.415	28.604	20.406
0.47475	24.719	17.419	12.395
0.4748	15.186	10.637	7.5461
0.47485	9.3708	6.5158	4.6074
0.4749	5.808	4.0038	2.8214
0.47495	3.6312	2.4758	1.7349
0.475	2.4447	1.6139	1.0923
0.47505	4.6311	2.347	1.0188
0.4751	44.234	27.453	10.826
0.47515	110.6	75.822	50.783
0.4752	182.82	130.24	103.38
0.47525	249.81	181.99	156.66
0.4753	306.24	226.99	204.74
0.47535	350.43	263.79	245.08
0.4754	382.58	292.19	275.1
0.47545	393.37	295.67	235.16
0.4755	285.38	204.24	149.6
0.47555	178.16	126.75	91.303
0.4756	108.8	77.324	55.411
0.47565	66.28	47.029	33.614
0.4757	40.412	28.596	20.4
0.47575	24.717	17.414	12.391
0.4758	15.184	10.634	7.5439
0.47585	9.3701	6.5139	4.6061
0.4759	5.8076	4.0027	2.8206
0.47595	3.6309	2.4751	1.7343
0.476	2.4445	1.6134	1.0919
0.47605	4.6307	2.3463	1.0185
0.4761	44.231	27.444	10.823
0.47615	110.59	75.798	50.767
0.4762	182.81	130.19	103.34
0.47625	249.79	181.94	156.61
0.4763	306.22	226.92	204.67
0.47635	350.4	263.71	245.01
0.4764	382.55	292.1	275.02
0.47645	393.34	295.58	235.09
0.4765	285.35	204.18	149.56
0.47655	178.15	126.72	91.276
0.4766	108.79	77.302	55.395
0.47665	66.275	47.015	33.605
0.4767	40.409	28.588	20.394
0.47675	24.715	17.409	12.387
0.4768	15.183	10.631	7.5417
0.47685	9.3693	6.512	4.6047
0.4769	5.8071	4.0015	2.8198
0.47695	3.6307	2.4744	1.7338
0.477	2.4443	1.6129	1.0916
0.47705	4.6303	2.3456	1.0182
0.4771	44.227	27.436	10.819
0.47715	110.58	75.774	50.752
0.4772	182.79	130.15	103.31
0.47725	249.77	181.88	156.56
0.4773	306.19	226.85	204.61
0.47735	350.37	263.63	244.93
0.4774	382.52	292.02	274.94
0.47745	393.31	295.49	235.02
0.4775	285.33	204.12	149.51
0.47755	178.14	126.68	91.25
0.4776	108.79	77.28	55.379
0.47765	66.27	47.002	33.595
0.4777	40.406	28.58	20.388
0.47775	24.713	17.404	12.384
0.4778	15.182	10.628	7.5396
0.47785	9.3686	6.5101	4.6034
0.4779	5.8067	4.0003	2.819
0.47795	3.6304	2.4736	1.7333
0.478	2.4441	1.6124	1.0913
0.47805	4.6299	2.3448	1.0179
0.4781	44.223	27.427	10.816
0.47815	110.57	75.751	50.736
0.4782	182.78	130.11	103.28
0.47825	249.75	181.82	156.52
0.4783	306.17	226.78	204.55
0.47835	350.35	263.55	244.86
0.4784	382.49	291.93	274.86
0.47845	393.28	295.41	234.95
0.4785	285.31	204.07	149.47
0.47855	178.12	126.64	91.224
0.4786	108.78	77.258	55.363
0.47865	66.265	46.989	33.586
0.4787	40.403	28.572	20.382
0.47875	24.712	17.399	12.38
0.4788	15.181	10.625	7.5374
0.47885	9.3679	6.5082	4.6021
0.4789	5.8062	3.9992	2.8181
0.47895	3.6301	2.4729	1.7328
0.479	2.4439	1.612	1.091
0.47905	4.6296	2.3441	1.0176
0.4791	44.219	27.419	10.813
0.47915	110.56	75.727	50.721
0.4792	182.76	130.07	103.25
0.47925	249.72	181.77	156.47
0.4793	306.14	226.71	204.49
0.47935	350.32	263.47	244.78
0.4794	382.46	291.84	274.78
0.47945	393.25	295.32	234.88
0.4795	285.29	204.01	149.43
0.47955	178.11	126.61	91.198
0.4796	108.77	77.236	55.347
0.47965	66.26	46.975	33.576
0.4797	40.4	28.563	20.376
0.47975	24.71	17.394	12.377
0.4798	15.18	10.622	7.5353
0.47985	9.3672	6.5064	4.6008
0.4799	5.8058	3.998	2.8173
0.47995	3.6298	2.4722	1.7323
0.48	2.4437	1.6115	1.0906
0.48005	4.6292	2.3434	1.0173
0.4801	44.216	27.411	10.81
0.48015	110.55	75.704	50.705
0.4802	182.75	130.03	103.22
0.48025	249.7	181.71	156.42
0.4803	306.12	226.64	204.43
0.48035	350.29	263.39	244.71
0.4804	382.43	291.75	274.7
0.48045	393.22	295.23	234.82
0.4805	285.27	203.95	149.38
0.48055	178.1	126.57	91.172
0.4806	108.76	77.214	55.332
0.48065	66.256	46.962	33.567
0.4807	40.397	28.555	20.371
0.48075	24.708	17.389	12.373
0.4808	15.179	10.619	7.5332
0.48085	9.3665	6.5045	4.5995
0.4809	5.8054	3.9969	2.8165
0.48095	3.6295	2.4715	1.7318
0.481	2.4435	1.611	1.0903
0.48105	4.6288	2.3427	1.017
0.4811	44.212	27.402	10.806
0.48115	110.54	75.681	50.69
0.4812	182.73	129.99	103.19
0.48125	249.68	181.66	156.37
0.4813	306.09	226.57	204.37
0.48135	350.26	263.31	244.64
0.4814	382.4	291.67	274.62
0.48145	393.19	295.15	234.75
0.4815	285.24	203.89	149.34
0.48155	178.08	126.53	91.147
0.4816	108.75	77.192	55.316
0.48165	66.251	46.949	33.557
0.4817	40.394	28.547	20.365
0.48175	24.706	17.385	12.37
0.4818	15.178	10.616	7.5311
0.48185	9.3659	6.5027	4.5982
0.4819	5.8049	3.9957	2.8157
0.48195	3.6293	2.4708	1.7313
0.482	2.4434	1.6105	1.09
0.48205	4.6285	2.342	1.0167
0.4821	44.209	27.394	10.803
0.48215	110.53	75.658	50.675
0.4822	182.72	129.95	103.15
0.48225	249.66	181.6	156.33
0.4823	306.07	226.5	204.3
0.48235	350.23	263.23	244.57
0.4824	382.37	291.58	274.54
0.48245	393.16	295.06	234.68
0.4825	285.22	203.83	149.3
0.48255	178.07	126.5	91.121
0.4826	108.75	77.17	55.301
0.48265	66.246	46.936	33.548
0.4827	40.391	28.54	20.359
0.48275	24.704	17.38	12.367
0.4828	15.177	10.613	7.529
0.48285	9.3652	6.5009	4.5969
0.4829	5.8045	3.9946	2.8149
0.48295	3.629	2.4701	1.7308
0.483	2.4432	1.6101	1.0897
0.48305	4.6281	2.3413	1.0164
0.4831	44.205	27.386	10.8
0.48315	110.52	75.635	50.66
0.4832	182.7	129.91	103.12
0.48325	249.64	181.55	156.28
0.4833	306.04	226.44	204.24
0.48335	350.21	263.16	244.5
0.4834	382.34	291.5	274.46
0.48345	393.13	294.98	234.61
0.4835	285.2	203.77	149.26
0.48355	178.06	126.46	91.095
0.4836	108.74	77.149	55.285
0.48365	66.241	46.923	33.539
0.4837	40.388	28.532	20.354
0.48375	24.703	17.375	12.363
0.4838	15.175	10.61	7.5269
